,CustomerID,count,min,max,mean,sum,categ_0,categ_1,categ_2,categ_3,categ_4,LastPurchase,FirstPurchase,cluster
3341,17846.0,1,2033.1,2033.1,2033.1,2033.1,0.0,0.0,0.0,100.0,0.0,15,15,2
3342,17848.0,9,30.5,174.46,100.13333333333335,901.2000000000002,14.951176209498446,2.96826453617399,5.88548601864181,50.74345317354637,25.45162006213937,11,288,9
3343,17849.0,4,109.25,217.75,151.45000000000002,605.8000000000001,0.4209310003301419,0.0,0.7510729613733904,83.49290194783757,15.335094090458897,148,263,9
3344,17850.0,34,22.200000000000003,496.5,156.26294117647055,5312.939999999999,19.062891732261246,35.26842012143936,0.0,34.834761920895026,10.833926225404396,302,303,0
3345,17854.0,2,111.76,199.5,155.63,311.26,7.938700764634069,13.284713744136736,6.264858960354687,61.4438090342479,11.067917496626615,115,157,9
3346,17855.0,1,208.96999999999997,208.96999999999997,208.96999999999997,208.96999999999997,14.499688950567071,14.35612767382878,29.05680241182945,4.761449011819878,37.325931951954836,302,302,3
3347,17856.0,3,74.7,473.27,327.2966666666667,981.8900000000001,0.6008819725223803,59.82340180671969,0.0,1.2985161270610759,38.27720009369685,163,211,6
3348,17857.0,15,5.5,5424.0,981.0120000000002,14715.180000000002,16.782669325145864,67.29785160630041,9.020073148952306,0.0,6.8994059196013895,2,295,6
3349,17858.0,10,79.6,1305.6000000000001,390.739,3907.39,5.914178006290643,10.83203877780309,0.7178704966742505,37.555759727081245,44.980152992150764,12,299,3
3350,17859.0,1,141.92000000000002,141.92000000000002,141.92000000000002,141.92000000000002,10.393179255918826,56.19363021420518,23.30186020293123,0.0,10.111330326944756,234,234,6
3351,17860.0,1,226.44999999999996,226.44999999999996,226.44999999999996,226.44999999999996,24.133362773239135,37.756679178626634,4.513137557959815,14.042835062927802,19.553985427246637,298,298,6
3352,17861.0,5,5.2,660.33,251.57799999999997,1257.8899999999999,13.105279475947821,15.386878025900518,25.132563260698475,21.21409662212117,25.161182615332024,66,249,3
3353,17862.0,1,330.9,330.9,330.9,330.9,3.022061045633122,62.94953158053793,0.0,21.426412813538835,12.60199456029012,253,253,6
3354,17863.0,5,342.02,505.97999999999996,425.4599999999999,2127.2999999999997,11.817797207728107,12.128049640389227,23.08560146664787,0.0,52.96855168523481,10,299,7
3355,17864.0,2,200.85,237.22,219.035,438.07,22.42792247814277,24.21987353619285,47.81655899742051,5.204647659049924,0.3309973291939644,19,205,1
3356,17865.0,16,25.200000000000003,1101.6799999999998,511.7675,8188.28,29.489099053769536,10.348693498512509,9.71889090260714,24.097246308137972,26.346070236972853,9,294,3
3357,17866.0,1,325.70000000000005,325.70000000000005,325.70000000000005,325.70000000000005,23.672090881178995,0.0,0.0,26.773104083512433,49.55480503530856,72,72,7
3358,17867.0,4,12.75,232.05,95.7825,383.13,32.77738626575836,0.0,0.0,67.22261373424165,0.0,73,218,9
3359,17869.0,5,5.55,214.32,85.63600000000001,428.18000000000006,25.923676958288567,19.603904899808487,1.3312158438040071,47.80699705731234,5.334205240786584,37,298,9
3360,17870.0,8,15.45,326.4,112.52625,900.21,45.698225969496,10.33647704424523,16.138456582353005,18.95668788393819,8.870152519967563,1,296,5
3361,17871.0,1,155.89999999999998,155.89999999999998,155.89999999999998,155.89999999999998,0.0,42.59140474663246,25.657472738935216,0.0,31.751122514432335,134,134,6
3362,17873.0,5,204.95,485.78000000000003,352.032,1760.1599999999999,66.32806108535588,2.2441141714389605,9.666734842287065,11.185346786655758,10.57574311426234,10,303,5
3363,17874.0,6,6.0,371.2900000000001,109.71000000000002,658.2600000000001,13.514416795794974,26.440920001215325,2.643332421839394,49.608057606416914,7.793273174733387,115,185,9
3364,17877.0,1,237.61,237.61,237.61,237.61,15.782164050334583,4.902992298303943,15.807415512815115,63.50742813854635,0.0,100,100,9
3365,17879.0,1,178.51999999999998,178.51999999999998,178.51999999999998,178.51999999999998,1.1763387855702445,2.6047501680483984,0.6497871386959444,85.82231682724625,9.746807080439167,103,103,9
3366,17880.0,1,458.91999999999985,458.91999999999985,458.91999999999985,458.91999999999985,35.36564107033907,3.856881373659899,13.910921293471635,10.393968447659727,36.472587814869705,294,294,3
3367,17881.0,1,133.35000000000002,133.35000000000002,133.35000000000002,133.35000000000002,3.8245219347581543,70.45369328833895,7.8740157480314945,17.847769028871387,0.0,234,234,6
3368,17883.0,2,78.45000000000002,119.35000000000001,98.9,197.8,20.091001011122344,10.035389282103134,9.55005055611729,35.97067745197169,24.352881698685533,16,176,3
3369,17884.0,3,135.01000000000002,268.02,196.84666666666666,590.54,19.07576116774478,11.379415450265858,28.887120262810313,4.131811562298913,36.52589155688014,241,301,3
3370,17886.0,2,157.76999999999995,219.94,188.85499999999996,377.7099999999999,29.25524873580261,9.464933414524372,13.518307696380823,28.606602949352684,19.154907203939533,140,179,3
3371,17887.0,1,111.35,111.35,111.35,111.35,24.337674000898073,0.0,0.0,57.74584643017512,17.916479568926807,59,59,9
3372,17888.0,4,29.43,82.64999999999999,56.832499999999996,227.32999999999998,4.816786169885189,20.674789952931864,28.056129855276467,28.988694848898085,17.463599173008404,9,287,3
3373,17889.0,2,99.35000000000001,102.02,100.685,201.37,1.0428564334309978,14.897949049014253,5.596662859413021,51.12479515320057,27.337736504941155,142,252,9
3374,17890.0,2,123.88000000000004,463.01000000000005,293.44500000000005,586.8900000000001,12.711070217587622,16.791903082349332,23.900560582051146,11.773926970982634,34.822539147029254,252,291,3
3375,17891.0,1,203.85999999999993,203.85999999999993,203.85999999999993,203.85999999999993,3.92426174825861,0.0,94.84940645541059,0.0,1.2263317963308156,92,92,1
3376,17892.0,1,142.10000000000002,142.10000000000002,142.10000000000002,142.10000000000002,14.27867698803659,13.969035890218153,9.197748064743138,30.893736805066847,31.660802251935248,85,85,3
3377,17893.0,1,107.21000000000004,107.21000000000004,107.21000000000004,107.21000000000004,13.580822684451075,6.062867269844229,52.88685756925658,24.111556757765122,3.357895718682957,155,155,1
3378,17894.0,8,93.60000000000001,258.40000000000003,139.87000000000003,1118.9600000000003,16.398262672481582,32.73575462929863,4.273611210409665,29.033209408736678,17.559162079073417,1,296,3
3379,17897.0,3,131.14000000000001,247.33,172.10333333333335,516.3100000000001,14.028393794425828,17.499176851116577,8.014564893184328,37.8842168464682,22.573647614805058,102,303,3
3380,17898.0,2,52.21999999999999,99.83999999999999,76.02999999999999,152.05999999999997,29.738261212679213,17.26292253058004,40.20781270551099,0.0,12.79100355122978,15,137,1
3381,17899.0,1,154.54999999999998,154.54999999999998,154.54999999999998,154.54999999999998,7.900355871886122,8.055645422193464,33.86606276285991,21.2552571983177,28.922678744742807,89,89,1
3382,17900.0,1,30.0,30.0,30.0,30.0,0.0,0.0,0.0,50.0,50.0,120,120,7
3383,17905.0,4,181.25,224.84,199.7475,798.99,36.907846155771665,6.364284909698495,6.070163581521671,8.886218851299766,41.7714865017084,1,303,3
3384,17906.0,1,72.9,72.9,72.9,72.9,29.49245541838134,28.052126200274348,6.241426611796982,23.251028806584358,12.962962962962962,177,177,3
3385,17908.0,1,232.02999999999992,232.02999999999992,232.02999999999992,232.02999999999992,11.571779511270098,16.91591604533897,16.950394345558774,28.229108304960576,26.332801792871624,303,303,3
3386,17912.0,5,9.9,125.56,58.932000000000016,294.6600000000001,13.710717437046085,17.070521957510344,15.512794407113278,42.116337473698486,11.589628724631776,240,294,9
3387,17913.0,1,218.05,218.05,218.05,218.05,29.832607200183446,41.82526943361614,7.15432240311855,7.291905526255446,13.895895436826414,285,285,6
3388,17917.0,2,107.16000000000001,119.55,113.355,226.71,28.119624189493187,24.612941643509327,10.678840809845177,3.0655904018349434,33.52300295531736,186,292,3
3389,17919.0,1,1304.04,1304.04,1304.04,1304.04,22.425692463421374,21.625103524431765,14.769485598601273,18.31232170792307,22.86739670562253,18,18,2
3390,17920.0,10,110.78,453.4599999999998,255.57999999999998,2555.7999999999997,17.988496752484547,18.330855309492136,15.974645903435325,19.215118553877456,28.490883480710544,8,303,3
3391,17921.0,3,155.50999999999996,278.07,198.49,595.47,34.362772263925976,14.702671839051506,6.460443011402756,14.769845668127696,29.704267217492063,78,196,3
3392,17923.0,1,207.50000000000003,207.50000000000003,207.50000000000003,207.50000000000003,0.0,100.0,0.0,0.0,0.0,212,212,6
3393,17924.0,2,209.25000000000003,265.05,237.15000000000003,474.30000000000007,0.0,0.0,0.0,100.0,0.0,231,303,9
3394,17925.0,1,244.08,244.08,244.08,244.08,0.0,100.0,0.0,0.0,0.0,302,302,6
3395,17926.0,2,185.56,211.73000000000002,198.645,397.29,26.73110322434494,8.721588763875255,23.79621938634247,29.273326788995448,11.477761836441895,63,133,3
3396,17928.0,1,78.26,78.26,78.26,78.26,10.73345259391771,0.0,9.672885254280603,36.928188090978786,42.665474060822895,176,176,7
3397,17929.0,3,196.20000000000002,263.5,232.83333333333334,698.5,0.0,0.0,0.0,100.0,0.0,42,238,9
3398,17930.0,3,296.46,390.6,330.2,990.5999999999999,23.561477892186556,32.85281647486372,32.01695941853422,0.0,11.568746214415507,1,169,3
3399,17931.0,2,111.16000000000003,297.2,204.18,408.36,20.827211284161038,13.701146047605054,9.709569987266137,19.529336859633656,36.23273582133412,64,185,3
3400,17932.0,2,345.50000000000006,589.0099999999998,467.2549999999999,934.5099999999998,21.283881392387464,7.554761318765986,19.118040470406957,16.891205016532734,35.15211180190689,103,141,3
3401,17935.0,2,11.22,134.57,72.895,145.79,19.39090472597572,30.146100555593662,10.782632553673093,7.819466355717128,31.8608958090404,68,71,3
3402,17937.0,5,287.04,1393.56,722.904,3614.52,6.77268350984363,32.654958334716646,2.5629959164702365,35.456990139769594,22.552372099199893,44,292,3
3403,17939.0,1,99.14000000000003,99.14000000000003,99.14000000000003,99.14000000000003,11.660278394190032,42.91910429695379,3.358886423239862,0.0,42.061730885616285,89,89,6
3404,17940.0,8,75.0,1045.44,245.0225,1960.18,0.0,0.0,100.0,0.0,0.0,38,232,1
3405,17941.0,1,304.56,304.56,304.56,304.56,0.0,0.0,0.0,0.0,100.0,60,60,7
3406,17946.0,2,17.549999999999997,132.03,74.78999999999999,149.57999999999998,21.02553817355261,2.841288942371975,26.126487498328654,46.66399251236797,3.342692873378794,163,189,9
3407,17948.0,1,358.56000000000006,358.56000000000006,358.56000000000006,358.56000000000006,100.0,0.0,0.0,0.0,0.0,77,77,5
3408,17949.0,35,23.2,12311.4,1351.1462857142858,47290.12,6.972175160477495,21.584212516271897,8.33155001509829,44.447867757578116,18.664194550574198,0,301,8
3409,17950.0,3,62.74000000000001,219.03,157.37333333333336,472.12000000000006,18.671100567652292,25.703211048038632,21.051851224265018,22.33542319749216,12.238413962551892,2,295,3
3410,17951.0,2,96.3,295.50000000000006,195.90000000000003,391.80000000000007,68.83614088820826,4.51761102603369,0.0,13.016845329249616,13.62940275650842,288,303,5
3411,17954.0,10,19.9,336.84000000000003,186.27599999999995,1862.7599999999995,26.685133887349966,6.962786402971935,27.367454744572573,11.415856041572725,27.568768923532833,53,301,3
3412,17955.0,4,8.4,261.95,139.325,557.3,3.050421675937556,1.605957294096537,5.060111250672887,60.739278664991936,29.544231114301095,128,149,9
3413,17956.0,1,12.75,12.75,12.75,12.75,0.0,0.0,0.0,100.0,0.0,179,179,9
3414,17958.0,1,508.4599999999999,508.4599999999999,508.4599999999999,508.4599999999999,0.8181567871612321,20.060575069818672,0.0,73.22109900483814,5.900169138181962,46,46,9
3415,17960.0,1,73.78,73.78,73.78,73.78,54.1881268636487,17.416644076985634,9.081051775548927,0.0,19.314177283816754,101,101,5
3416,17961.0,36,1.65,396.84999999999997,35.27472222222222,1269.89,13.843718747293071,14.535117214876877,10.131586200379557,40.598004551575336,20.891573285875157,0,302,0
3417,17962.0,1,102.40999999999998,102.40999999999998,102.40999999999998,102.40999999999998,20.89639683624646,15.33053412752661,43.66761058490383,9.715848061712725,10.389610389610391,72,72,1
3418,17964.0,1,261.76000000000005,261.76000000000005,261.76000000000005,261.76000000000005,5.501222493887529,10.028270171149142,22.868276283618577,50.332365525672365,11.269865525672367,302,302,9
3419,17965.0,12,15.5,438.66999999999996,187.61749999999995,2251.4099999999994,25.481809177359978,15.938900511235188,15.781665711709556,21.24890624097788,21.548718358717434,21,299,3
3420,17966.0,4,136.5,168.95,148.60750000000002,594.4300000000001,2.8043672089228333,3.2215736083306687,81.57226250357485,4.962737412310953,7.4390592668606885,81,191,1
3421,17967.0,1,112.27000000000001,112.27000000000001,112.27000000000001,112.27000000000001,20.308185623942283,10.465841275496569,15.07081143671506,24.806270597666334,29.34889106617974,301,301,3
3422,17968.0,1,265.09999999999997,265.09999999999997,265.09999999999997,265.09999999999997,21.953979630328188,25.745001886080733,12.84420973217654,2.9988683515654477,36.45794039984912,303,303,3
3423,17969.0,2,103.0,125.2,114.1,228.2,0.9202453987730062,15.008764241893077,12.248028045574058,35.67046450482034,36.15249780893953,96,291,3
3424,17970.0,1,562.79,562.79,562.79,562.79,9.603937525542388,5.197320492546066,41.94104372856661,26.395280655306603,16.862417598038345,141,141,1
3425,17972.0,1,135.19,135.19,135.19,135.19,13.09268437014572,26.407278644870182,5.318440713070493,54.256971669502185,0.9246246024114211,171,171,9
3426,17974.0,1,164.06999999999996,164.06999999999996,164.06999999999996,164.06999999999996,1.7980130432132633,29.04248186749559,3.6265008837691237,12.707990491863233,52.82501371365882,149,149,7
3427,17975.0,11,131.66,670.6500000000001,350.4772727272727,3855.2499999999995,12.783866156539785,12.946501523895988,3.8526684391414303,58.36067699889761,12.056286881525192,44,296,9
3428,17976.0,1,321.7899999999999,321.7899999999999,321.7899999999999,321.7899999999999,15.864383604213938,22.872059417632627,3.3096118586655896,50.82507225208989,7.128872867397996,302,302,9
3429,17978.0,1,300.91999999999996,300.91999999999996,300.91999999999996,300.91999999999996,25.62142762195933,1.6449554698923305,54.78864814568657,5.28379635783597,12.661172404625814,295,295,1
3430,17979.0,3,9.9,262.87,158.21333333333337,474.6400000000001,10.428956682959715,23.933928872408558,14.267655486263267,14.621607955503116,36.74785100286531,98,189,3
3431,17980.0,3,248.7,295.2,270.48333333333335,811.45,8.669665413765482,11.115903629305562,19.637685624499355,1.0475075482161562,59.52923778421344,95,289,7
3432,17984.0,1,152.68000000000006,152.68000000000006,152.68000000000006,152.68000000000006,4.126277181032223,40.64055541000784,15.313073094052912,17.651296829971173,22.268797484935803,75,75,6
3433,17987.0,1,198.57,198.57,198.57,198.57,5.892128720350506,0.0,52.032029007402926,0.0,42.07584227224656,115,115,1
3434,17988.0,5,1.69,64.99000000000001,27.21,136.05,11.451672179345827,7.975009187798604,1.8302094818081587,69.60676221977214,9.136346931275266,47,256,9
3435,17990.0,3,148.0,314.84000000000003,210.28,630.84,23.666856889227063,39.1065880413417,14.494959102149513,0.0,22.73159596728172,166,291,6
3436,17991.0,2,5.9,87.45,46.675000000000004,93.35000000000001,72.68344938403857,0.0,0.0,27.316550615961432,0.0,155,156,5
3437,17994.0,4,21.9,281.50000000000006,156.52249999999998,626.0899999999999,10.829114025140155,10.054465013017296,14.70395630021243,5.414557012570078,58.99790764906005,51,220,7
3438,17995.0,1,76.1,76.1,76.1,76.1,31.01182654402103,0.0,68.98817345597898,0.0,0.0,211,211,1
3439,17997.0,8,84.79,307.67999999999995,206.85999999999999,1654.8799999999999,12.826307647684427,17.739050565599925,26.775959586193554,10.97360533694286,31.685076863579237,4,94,3
3440,17999.0,1,190.34,190.34,190.34,190.34,14.421561416412738,13.554691604497215,14.610696648103394,36.77629505096144,20.636755280025216,296,296,3
3441,18001.0,1,250.13000000000002,250.13000000000002,250.13000000000002,250.13000000000002,27.74157438132171,4.897453324271379,41.066645344420905,11.753887978251308,14.540438971734698,16,16,1
3442,18004.0,1,157.91999999999996,157.91999999999996,157.91999999999996,157.91999999999996,20.738348530901728,12.158054711246205,6.325987841945291,32.61144883485309,28.166160081053704,292,292,3
3443,18008.0,9,8.28,615.0,235.13222222222223,2116.19,1.0207022998880064,0.0,7.928872171213359,8.118363662998124,82.93206186590051,0,248,7
3444,18009.0,1,242.29000000000002,242.29000000000002,242.29000000000002,242.29000000000002,13.805769945107102,18.57278467951628,16.401832514755043,39.95212348838169,11.267489372239876,165,165,9
3445,18010.0,1,174.79999999999998,174.79999999999998,174.79999999999998,174.79999999999998,0.0,4.2906178489702524,4.061784897025172,64.75972540045767,26.887871853546912,186,186,9
3446,18011.0,1,102.79,102.79,102.79,102.79,24.710574958653563,19.700359957194276,24.554917793559685,14.495573499367639,16.538573791224824,303,303,3
3447,18013.0,2,10.08,177.21000000000004,93.64500000000002,187.29000000000005,3.1501948849377968,6.006727534839018,55.60360937583425,0.0,35.239468204388906,85,85,1
